61651
1.889085e+01	-2.686098e+01	
1.883840e+01	-2.686647e+01	
1.885879e+01	-2.691309e+01	
1.882674e+01	-2.688841e+01	
1.889376e+01	-2.685276e+01	
1.880343e+01	-2.687470e+01	
1.887919e+01	-2.685550e+01	
1.886171e+01	-2.685824e+01	
1.881509e+01	-2.693229e+01	
1.885879e+01	-2.682807e+01	
1.885588e+01	-2.689938e+01	
1.885297e+01	-2.678968e+01	
1.885005e+01	-2.685276e+01	
1.882966e+01	-2.683904e+01	
1.883548e+01	-2.684179e+01	
1.886171e+01	-2.683082e+01	
1.883840e+01	-2.688841e+01	
1.883548e+01	-2.686647e+01	
1.885879e+01	-2.684179e+01	
1.879761e+01	-2.686098e+01	
1.885297e+01	-2.684453e+01	
1.884714e+01	-2.683082e+01	
1.880343e+01	-2.684453e+01	
1.883257e+01	-2.688841e+01	
1.881800e+01	-2.682533e+01	
1.884423e+01	-2.683904e+01	
1.887045e+01	-2.683356e+01	
1.881509e+01	-2.683082e+01	
1.882966e+01	-2.687195e+01	
1.886462e+01	-2.689938e+01	
1.888793e+01	-2.679242e+01	
1.878886e+01	-2.681162e+01	
1.877429e+01	-2.683630e+01	
1.879469e+01	-2.686373e+01	
1.882383e+01	-2.688567e+01	
1.880052e+01	-2.686373e+01	
1.882092e+01	-2.687195e+01	
1.881509e+01	-2.689938e+01	
1.882674e+01	-2.689115e+01	
1.878595e+01	-2.687470e+01	
1.882966e+01	-2.685550e+01	
1.881800e+01	-2.683904e+01	
1.881217e+01	-2.689115e+01	
1.885297e+01	-2.690486e+01	
1.887045e+01	-2.689938e+01	
1.884423e+01	-2.687470e+01	
1.883548e+01	-2.685824e+01	
1.884423e+01	-2.683082e+01	
1.880343e+01	-2.686373e+01	
1.882674e+01	-2.686921e+01	
1.878304e+01	-2.688567e+01	
1.878886e+01	-2.687744e+01	
1.880343e+01	-2.687195e+01	
1.879469e+01	-2.692406e+01	
1.880926e+01	-2.685824e+01	
1.880343e+01	-2.687744e+01	
1.884423e+01	-2.688841e+01	
1.882092e+01	-2.692406e+01	
1.882092e+01	-2.691035e+01	
1.883840e+01	-2.688018e+01	
1.887045e+01	-2.687470e+01	
1.878886e+01	-2.693503e+01	
1.878886e+01	-2.688018e+01	
1.881509e+01	-2.692680e+01	
1.884423e+01	-2.686373e+01	
1.879178e+01	-2.686373e+01	
1.874807e+01	-2.691583e+01	
1.880052e+01	-2.686921e+01	
1.878886e+01	-2.691857e+01	
1.881217e+01	-2.688018e+01	
1.883548e+01	-2.693777e+01	
1.883840e+01	-2.689938e+01	
1.878012e+01	-2.693229e+01	
1.880635e+01	-2.691857e+01	
1.880635e+01	-2.696794e+01	
1.877721e+01	-2.691857e+01	
1.881217e+01	-2.687195e+01	
1.879761e+01	-2.687195e+01	
1.880052e+01	-2.691857e+01	
1.880635e+01	-2.693503e+01	
1.875681e+01	-2.694874e+01	
1.876555e+01	-2.687744e+01	
1.876264e+01	-2.692406e+01	
1.874224e+01	-2.694326e+01	
1.879178e+01	-2.694051e+01	
1.877429e+01	-2.693503e+01	
1.879178e+01	-2.697342e+01	
1.881509e+01	-2.692680e+01	
1.876264e+01	-2.691309e+01	
1.879469e+01	-2.691583e+01	
1.880635e+01	-2.697068e+01	
1.882092e+01	-2.690760e+01	
1.882966e+01	-2.695697e+01	
1.881800e+01	-2.697891e+01	
1.877429e+01	-2.695422e+01	
1.874224e+01	-2.697342e+01	
1.875681e+01	-2.701456e+01	
1.873350e+01	-2.698439e+01	
1.873933e+01	-2.701730e+01	
1.877429e+01	-2.695148e+01	
1.871893e+01	-2.700907e+01	
1.874807e+01	-2.700359e+01	
1.875973e+01	-2.702278e+01	
1.874807e+01	-2.693777e+01	
1.878595e+01	-2.699262e+01	
1.879178e+01	-2.697891e+01	
1.881509e+01	-2.699536e+01	
1.880926e+01	-2.694874e+01	
1.882092e+01	-2.697342e+01	
1.878304e+01	-2.694051e+01	
1.879178e+01	-2.699262e+01	
1.882383e+01	-2.696245e+01	
1.878595e+01	-2.698165e+01	
1.877138e+01	-2.695697e+01	
1.877721e+01	-2.696245e+01	
1.876555e+01	-2.697891e+01	
1.878595e+01	-2.696245e+01	
1.876264e+01	-2.697068e+01	
1.878012e+01	-2.702553e+01	
1.881509e+01	-2.700359e+01	
1.880635e+01	-2.698988e+01	
1.881217e+01	-2.697891e+01	
1.886171e+01	-2.695971e+01	
1.880052e+01	-2.702278e+01	
1.886171e+01	-2.704198e+01	
1.880343e+01	-2.702004e+01	
1.881800e+01	-2.703375e+01	
1.880052e+01	-2.700359e+01	
1.885588e+01	-2.697342e+01	
1.878012e+01	-2.698165e+01	
1.875973e+01	-2.699810e+01	
1.879469e+01	-2.697891e+01	
1.877138e+01	-2.700907e+01	
1.875098e+01	-2.700907e+01	
1.875390e+01	-2.699536e+01	
1.873933e+01	-2.703375e+01	
1.872476e+01	-2.699536e+01	
1.876847e+01	-2.695971e+01	
1.876857e+01	-2.695962e+01	
1.880936e+01	-2.695687e+01	
1.884141e+01	-2.693768e+01	
1.882684e+01	-2.695413e+01	
1.884433e+01	-2.695962e+01	
1.884433e+01	-2.697607e+01	
1.884433e+01	-2.700075e+01	
1.881519e+01	-2.699252e+01	
1.885889e+01	-2.694042e+01	
1.879771e+01	-2.699527e+01	
1.879771e+01	-2.696510e+01	
1.882684e+01	-2.696236e+01	
1.884141e+01	-2.695687e+01	
1.883267e+01	-2.695413e+01	
1.885015e+01	-2.696510e+01	
1.887346e+01	-2.693493e+01	
1.882393e+01	-2.694590e+01	
1.883850e+01	-2.695139e+01	
1.880353e+01	-2.695962e+01	
1.881227e+01	-2.701446e+01	
1.882393e+01	-2.695413e+01	
1.888221e+01	-2.692945e+01	
1.888803e+01	-2.698430e+01	
1.890552e+01	-2.698978e+01	
1.887346e+01	-2.702818e+01	
1.879771e+01	-2.699801e+01	
1.883558e+01	-2.696784e+01	
1.889095e+01	-2.697881e+01	
1.884141e+01	-2.698155e+01	
1.885889e+01	-2.697607e+01	
1.889677e+01	-2.695413e+01	
1.884433e+01	-2.699527e+01	
1.887638e+01	-2.695962e+01	
1.882393e+01	-2.699252e+01	
1.884141e+01	-2.697881e+01	
1.889969e+01	-2.696236e+01	
1.885889e+01	-2.694316e+01	
1.886472e+01	-2.694316e+01	
1.884433e+01	-2.703366e+01	
1.882976e+01	-2.693493e+01	
1.886472e+01	-2.696510e+01	
1.885889e+01	-2.695139e+01	
1.883558e+01	-2.700624e+01	
1.886472e+01	-2.696510e+01	
1.889386e+01	-2.701995e+01	
1.886181e+01	-2.691848e+01	
1.891134e+01	-2.700624e+01	
1.888512e+01	-2.700624e+01	
1.888512e+01	-2.696784e+01	
1.890843e+01	-2.697881e+01	
1.891134e+01	-2.696784e+01	
1.893757e+01	-2.696236e+01	
1.890843e+01	-2.693219e+01	
1.889677e+01	-2.703366e+01	
1.890843e+01	-2.692945e+01	
1.886181e+01	-2.691299e+01	
1.888512e+01	-2.698155e+01	
1.889677e+01	-2.695139e+01	
1.890552e+01	-2.700624e+01	
1.885015e+01	-2.698430e+01	
1.888221e+01	-2.698430e+01	
1.892300e+01	-2.697881e+01	
1.891717e+01	-2.694042e+01	
1.888512e+01	-2.695687e+01	
1.889969e+01	-2.696784e+01	
1.889386e+01	-2.700075e+01	
1.887929e+01	-2.699801e+01	
1.890552e+01	-2.698704e+01	
1.891717e+01	-2.697607e+01	
1.893174e+01	-2.698430e+01	
1.885015e+01	-2.701446e+01	
1.889095e+01	-2.699527e+01	
1.894339e+01	-2.702269e+01	
1.887638e+01	-2.696236e+01	
1.891426e+01	-2.700075e+01	
1.890552e+01	-2.698704e+01	
1.888803e+01	-2.704189e+01	
1.885598e+01	-2.705834e+01	
1.887346e+01	-2.703640e+01	
1.889969e+01	-2.701446e+01	
1.883267e+01	-2.707205e+01	
1.888803e+01	-2.701446e+01	
1.892300e+01	-2.705011e+01	
1.892300e+01	-2.703640e+01	
1.887929e+01	-2.703914e+01	
1.885015e+01	-2.705560e+01	
1.886181e+01	-2.704463e+01	
1.892591e+01	-2.703366e+01	
1.890552e+01	-2.707480e+01	
1.894631e+01	-2.707480e+01	
1.890843e+01	-2.710222e+01	
1.892591e+01	-2.707480e+01	
1.892883e+01	-2.710222e+01	
1.889969e+01	-2.708028e+01	
1.891426e+01	-2.710496e+01	
1.892008e+01	-2.713239e+01	
1.889386e+01	-2.709948e+01	
1.891717e+01	-2.712142e+01	
1.892008e+01	-2.705011e+01	
1.896088e+01	-2.709673e+01	
1.896088e+01	-2.708577e+01	
1.894339e+01	-2.706931e+01	
1.893757e+01	-2.708577e+01	
1.891717e+01	-2.708028e+01	
1.896088e+01	-2.711045e+01	
1.893465e+01	-2.714884e+01	
1.895214e+01	-2.715981e+01	
1.897253e+01	-2.711045e+01	
1.894339e+01	-2.710770e+01	
1.896962e+01	-2.707480e+01	
1.892591e+01	-2.707754e+01	
1.894048e+01	-2.714610e+01	
1.890843e+01	-2.709125e+01	
1.893174e+01	-2.711319e+01	
1.894631e+01	-2.706931e+01	
1.893757e+01	-2.714884e+01	
1.890552e+01	-2.714884e+01	
1.894922e+01	-2.707754e+01	
1.893757e+01	-2.707205e+01	
1.895796e+01	-2.713787e+01	
1.897253e+01	-2.710496e+01	
1.891134e+01	-2.711867e+01	
1.896088e+01	-2.709673e+01	
1.894048e+01	-2.712142e+01	
1.894631e+01	-2.713513e+01	
1.894631e+01	-2.711593e+01	
1.896670e+01	-2.713787e+01	
1.898127e+01	-2.711593e+01	
1.897253e+01	-2.710222e+01	
1.893174e+01	-2.710496e+01	
1.897545e+01	-2.716529e+01	
1.900458e+01	-2.710222e+01	
1.899002e+01	-2.712964e+01	
1.897253e+01	-2.710496e+01	
1.896670e+01	-2.711867e+01	
1.892883e+01	-2.707754e+01	
1.897545e+01	-2.709673e+01	
1.906577e+01	-2.712690e+01	
1.897253e+01	-2.712142e+01	
1.899293e+01	-2.711593e+01	
1.898419e+01	-2.708302e+01	
1.901041e+01	-2.708028e+01	
1.904538e+01	-2.709948e+01	
1.899584e+01	-2.707754e+01	
1.903664e+01	-2.714061e+01	
1.899293e+01	-2.714610e+01	
1.897836e+01	-2.713239e+01	
1.896962e+01	-2.709673e+01	
1.906869e+01	-2.709948e+01	
1.901915e+01	-2.717078e+01	
1.903081e+01	-2.709948e+01	
1.902789e+01	-2.714061e+01	
1.904829e+01	-2.714884e+01	
1.908908e+01	-2.714610e+01	
1.902207e+01	-2.707754e+01	
1.902789e+01	-2.708577e+01	
1.903955e+01	-2.707480e+01	
1.903955e+01	-2.707205e+01	
1.904538e+01	-2.712416e+01	
1.903372e+01	-2.711867e+01	
1.903081e+01	-2.713239e+01	
1.903372e+01	-2.714610e+01	
1.904829e+01	-2.713513e+01	
1.906286e+01	-2.711319e+01	
1.902789e+01	-2.708851e+01	
1.904829e+01	-2.710770e+01	
1.905412e+01	-2.708577e+01	
1.905412e+01	-2.709673e+01	
1.902789e+01	-2.713787e+01	
1.903081e+01	-2.707205e+01	
1.906286e+01	-2.712690e+01	
1.905120e+01	-2.707754e+01	
1.904246e+01	-2.715158e+01	
1.908326e+01	-2.712690e+01	
1.904246e+01	-2.711319e+01	
1.902207e+01	-2.714336e+01	
1.903955e+01	-2.713513e+01	
1.900750e+01	-2.717352e+01	
1.905120e+01	-2.710222e+01	
1.902789e+01	-2.709399e+01	
1.902789e+01	-2.707205e+01	
1.897545e+01	-2.710770e+01	
1.901624e+01	-2.709948e+01	
1.903955e+01	-2.706657e+01	
1.901915e+01	-2.705560e+01	
1.901915e+01	-2.711593e+01	
1.900167e+01	-2.707754e+01	
1.899584e+01	-2.707754e+01	
1.905120e+01	-2.706931e+01	
1.903372e+01	-2.712142e+01	
1.907743e+01	-2.705011e+01	
1.906577e+01	-2.705011e+01	
1.908034e+01	-2.716255e+01	
1.908034e+01	-2.715433e+01	
1.905703e+01	-2.706657e+01	
1.909783e+01	-2.705011e+01	
1.907160e+01	-2.707205e+01	
1.908617e+01	-2.707205e+01	
1.908326e+01	-2.708028e+01	
1.911822e+01	-2.707754e+01	
1.909200e+01	-2.705286e+01	
1.908034e+01	-2.708577e+01	
1.917358e+01	-2.707205e+01	
1.912988e+01	-2.705011e+01	
1.910074e+01	-2.708028e+01	
1.911531e+01	-2.709125e+01	
1.911239e+01	-2.706383e+01	
1.916193e+01	-2.710496e+01	
1.914445e+01	-2.701172e+01	
1.908617e+01	-2.705560e+01	
1.913279e+01	-2.707205e+01	
1.905995e+01	-2.710222e+01	
1.911531e+01	-2.709948e+01	
1.901333e+01	-2.710496e+01	
1.910657e+01	-2.712142e+01	
1.904246e+01	-2.707754e+01	
1.908617e+01	-2.709948e+01	
1.909783e+01	-2.709125e+01	
1.911239e+01	-2.710770e+01	
1.915319e+01	-2.708851e+01	
1.916776e+01	-2.706657e+01	
1.911531e+01	-2.711045e+01	
1.911239e+01	-2.715707e+01	
1.912405e+01	-2.718449e+01	
1.909200e+01	-2.716804e+01	
1.909200e+01	-2.717626e+01	
1.912405e+01	-2.715158e+01	
1.909491e+01	-2.719272e+01	
1.915027e+01	-2.719820e+01	
1.907743e+01	-2.717078e+01	
1.910657e+01	-2.721466e+01	
1.909783e+01	-2.716529e+01	
1.912114e+01	-2.714884e+01	
1.910365e+01	-2.722563e+01	
1.907160e+01	-2.717352e+01	
1.910948e+01	-2.717626e+01	
1.906869e+01	-2.714061e+01	
1.910657e+01	-2.715981e+01	
1.909200e+01	-2.711867e+01	
1.907452e+01	-2.715981e+01	
1.904829e+01	-2.714884e+01	
1.905412e+01	-2.715707e+01	
1.911822e+01	-2.720369e+01	
1.908617e+01	-2.712690e+01	
1.909491e+01	-2.720369e+01	
1.907160e+01	-2.718449e+01	
1.907452e+01	-2.719546e+01	
1.910657e+01	-2.723385e+01	
1.909491e+01	-2.717626e+01	
1.905995e+01	-2.720917e+01	
1.909783e+01	-2.714610e+01	
1.906286e+01	-2.721192e+01	
1.907452e+01	-2.713787e+01	
1.907160e+01	-2.715158e+01	
1.906869e+01	-2.719546e+01	
1.901624e+01	-2.715707e+01	
1.904246e+01	-2.720095e+01	
1.907743e+01	-2.716255e+01	
1.901333e+01	-2.720917e+01	
1.899584e+01	-2.717626e+01	
1.901333e+01	-2.716255e+01	
1.905412e+01	-2.715981e+01	
1.905703e+01	-2.719546e+01	
1.899876e+01	-2.714884e+01	
1.905995e+01	-2.717901e+01	
1.904829e+01	-2.716529e+01	
1.902498e+01	-2.722563e+01	
1.903664e+01	-2.718723e+01	
1.896962e+01	-2.717901e+01	
1.899293e+01	-2.725031e+01	
1.895796e+01	-2.722014e+01	
1.896962e+01	-2.722563e+01	
1.903664e+01	-2.718998e+01	
1.903664e+01	-2.725854e+01	
1.902498e+01	-2.720643e+01	
1.899876e+01	-2.716804e+01	
1.899584e+01	-2.718723e+01	
1.895796e+01	-2.720095e+01	
1.900167e+01	-2.720643e+01	
1.899584e+01	-2.715707e+01	
1.901041e+01	-2.723111e+01	
1.899002e+01	-2.719546e+01	
1.899002e+01	-2.717078e+01	
1.902789e+01	-2.717352e+01	
1.901915e+01	-2.723111e+01	
1.898127e+01	-2.715433e+01	
1.902789e+01	-2.722288e+01	
1.905995e+01	-2.721192e+01	
1.901624e+01	-2.727773e+01	
1.899293e+01	-2.719272e+01	
1.903664e+01	-2.726402e+01	
1.898127e+01	-2.723111e+01	
1.900167e+01	-2.721192e+01	
1.904538e+01	-2.720917e+01	
1.899876e+01	-2.722288e+01	
1.902207e+01	-2.723660e+01	
1.899002e+01	-2.724482e+01	
1.902498e+01	-2.724208e+01	
1.897836e+01	-2.726402e+01	
1.903955e+01	-2.722563e+01	
1.900458e+01	-2.717901e+01	
1.908326e+01	-2.719546e+01	
1.907743e+01	-2.723385e+01	
1.901333e+01	-2.717078e+01	
1.903081e+01	-2.717352e+01	
1.898710e+01	-2.718723e+01	
1.905412e+01	-2.722563e+01	
1.903955e+01	-2.721740e+01	
1.901041e+01	-2.718449e+01	
1.901041e+01	-2.721192e+01	
1.901624e+01	-2.722014e+01	
1.899002e+01	-2.720369e+01	
1.898710e+01	-2.721740e+01	
1.904829e+01	-2.728047e+01	
1.902498e+01	-2.726402e+01	
1.903955e+01	-2.719272e+01	
1.902789e+01	-2.722288e+01	
1.903081e+01	-2.725305e+01	
1.903664e+01	-2.726676e+01	
1.905703e+01	-2.718449e+01	
1.901041e+01	-2.725031e+01	
1.904829e+01	-2.724482e+01	
1.901041e+01	-2.721740e+01	
1.903081e+01	-2.725031e+01	
1.908908e+01	-2.724208e+01	
1.907743e+01	-2.718723e+01	
1.910074e+01	-2.722288e+01	
1.909491e+01	-2.726402e+01	
1.911531e+01	-2.723660e+01	
1.909783e+01	-2.730516e+01	
1.911822e+01	-2.726951e+01	
1.911531e+01	-2.728870e+01	
1.911531e+01	-2.725579e+01	
1.912696e+01	-2.718998e+01	
1.919107e+01	-2.720917e+01	
1.921146e+01	-2.729419e+01	
1.919398e+01	-2.727225e+01	
1.917067e+01	-2.728047e+01	
1.915610e+01	-2.726951e+01	
1.915319e+01	-2.729967e+01	
1.915027e+01	-2.733258e+01	
1.915610e+01	-2.729419e+01	
1.917941e+01	-2.729967e+01	
1.904246e+01	-2.729693e+01	
1.900750e+01	-2.728047e+01	
1.900167e+01	-2.727225e+01	
1.896088e+01	-2.722563e+01	
1.890843e+01	-2.722563e+01	
1.885598e+01	-2.725305e+01	
1.878314e+01	-2.728047e+01	
1.878605e+01	-2.723385e+01	
1.873360e+01	-2.725031e+01	
1.874817e+01	-2.726402e+01	
1.876274e+01	-2.727773e+01	
1.886764e+01	-2.726676e+01	
1.885889e+01	-2.725305e+01	
1.895505e+01	-2.737646e+01	
1.900458e+01	-2.733532e+01	
1.906577e+01	-2.732435e+01	
1.908908e+01	-2.733258e+01	
1.916776e+01	-2.731613e+01	
1.923769e+01	-2.730516e+01	
1.929888e+01	-2.725305e+01	
1.925808e+01	-2.726676e+01	
1.927557e+01	-2.726402e+01	
1.930179e+01	-2.726676e+01	
1.925226e+01	-2.730516e+01	
1.922603e+01	-2.727773e+01	
1.925226e+01	-2.730241e+01	
1.917941e+01	-2.728322e+01	
1.920564e+01	-2.729967e+01	
1.911531e+01	-2.726128e+01	
1.918524e+01	-2.734903e+01	
1.915901e+01	-2.732435e+01	
1.911822e+01	-2.734081e+01	
1.914153e+01	-2.730516e+01	
1.913570e+01	-2.729967e+01	
1.911531e+01	-2.727773e+01	
1.912988e+01	-2.729419e+01	
1.908908e+01	-2.728870e+01	
1.909783e+01	-2.725305e+01	
1.911822e+01	-2.727773e+01	
1.913279e+01	-2.732161e+01	
1.911531e+01	-2.727773e+01	
1.913279e+01	-2.729967e+01	
1.917941e+01	-2.730241e+01	
1.907452e+01	-2.723111e+01	
1.912114e+01	-2.729419e+01	
1.910948e+01	-2.723385e+01	
1.912696e+01	-2.729144e+01	
1.905120e+01	-2.733532e+01	
1.910948e+01	-2.731613e+01	
1.907452e+01	-2.726676e+01	
1.910657e+01	-2.730790e+01	
1.908617e+01	-2.723660e+01	
1.914736e+01	-2.732161e+01	
1.908326e+01	-2.735452e+01	
1.911239e+01	-2.728322e+01	
1.906869e+01	-2.728322e+01	
1.912988e+01	-2.729693e+01	
1.909783e+01	-2.730790e+01	
1.907452e+01	-2.733258e+01	
1.910948e+01	-2.734081e+01	
1.911531e+01	-2.734903e+01	
1.905120e+01	-2.734081e+01	
1.907452e+01	-2.729967e+01	
1.903664e+01	-2.730516e+01	
1.901333e+01	-2.730790e+01	
1.901041e+01	-2.728322e+01	
1.908908e+01	-2.728870e+01	
1.904246e+01	-2.730241e+01	
1.904829e+01	-2.729144e+01	
1.904829e+01	-2.732984e+01	
1.905412e+01	-2.735726e+01	
1.905120e+01	-2.733807e+01	
1.909200e+01	-2.731613e+01	
1.904829e+01	-2.732984e+01	
1.903955e+01	-2.730241e+01	
1.905703e+01	-2.731338e+01	
1.905703e+01	-2.731887e+01	
1.907452e+01	-2.733258e+01	
1.902498e+01	-2.733807e+01	
1.907160e+01	-2.732710e+01	
1.895505e+01	-2.731613e+01	
1.902207e+01	-2.730516e+01	
1.903081e+01	-2.731338e+01	
1.904538e+01	-2.731064e+01	
1.898710e+01	-2.731338e+01	
1.903081e+01	-2.731338e+01	
1.903372e+01	-2.726676e+01	
1.909200e+01	-2.728870e+01	
1.905703e+01	-2.727499e+01	
1.903664e+01	-2.728047e+01	
1.907452e+01	-2.728322e+01	
1.912114e+01	-2.728047e+01	
1.910074e+01	-2.727499e+01	
1.906577e+01	-2.724208e+01	
1.905703e+01	-2.727773e+01	
1.909783e+01	-2.725579e+01	
1.907743e+01	-2.726128e+01	
1.915027e+01	-2.723111e+01	
1.908617e+01	-2.720369e+01	
1.913279e+01	-2.723111e+01	
1.913862e+01	-2.723660e+01	
1.908908e+01	-2.722014e+01	
1.912988e+01	-2.724757e+01	
1.908034e+01	-2.725305e+01	
1.908326e+01	-2.723385e+01	
1.904246e+01	-2.723385e+01	
1.907452e+01	-2.726951e+01	
1.905120e+01	-2.730241e+01	
1.909200e+01	-2.722837e+01	
1.905703e+01	-2.728047e+01	
1.904246e+01	-2.729967e+01	
1.908034e+01	-2.727499e+01	
1.908908e+01	-2.727773e+01	
1.913570e+01	-2.721740e+01	
1.904538e+01	-2.730790e+01	
1.908908e+01	-2.726128e+01	
1.912988e+01	-2.728047e+01	
1.913862e+01	-2.723660e+01	
1.913862e+01	-2.723111e+01	
1.909491e+01	-2.726128e+01	
1.912988e+01	-2.723660e+01	
1.913570e+01	-2.721466e+01	
1.908326e+01	-2.722014e+01	
1.910074e+01	-2.723660e+01	
1.910948e+01	-2.723111e+01	
1.908034e+01	-2.728047e+01	
1.908908e+01	-2.724757e+01	
1.912405e+01	-2.730516e+01	
1.903664e+01	-2.727499e+01	
1.915610e+01	-2.726676e+01	
1.911822e+01	-2.730516e+01	
1.912114e+01	-2.724482e+01	
1.908617e+01	-2.731064e+01	
1.909491e+01	-2.729419e+01	
1.908034e+01	-2.726402e+01	
1.909783e+01	-2.732710e+01	
1.907160e+01	-2.730516e+01	
1.907743e+01	-2.727225e+01	
1.907743e+01	-2.740662e+01	
1.902789e+01	-2.728596e+01	
1.911822e+01	-2.736823e+01	
1.908034e+01	-2.734355e+01	
1.910074e+01	-2.736549e+01	
1.908034e+01	-2.730516e+01	
1.902498e+01	-2.732710e+01	
1.906869e+01	-2.728596e+01	
1.911531e+01	-2.734081e+01	
1.910074e+01	-2.730790e+01	
1.910948e+01	-2.729144e+01	
1.903372e+01	-2.736549e+01	
1.912988e+01	-2.730790e+01	
1.911531e+01	-2.732161e+01	
1.911822e+01	-2.731064e+01	
1.911531e+01	-2.737097e+01	
1.905995e+01	-2.729144e+01	
1.914153e+01	-2.730790e+01	
1.910074e+01	-2.726402e+01	
1.909783e+01	-2.723111e+01	
1.915319e+01	-2.731338e+01	
1.910365e+01	-2.729693e+01	
1.915319e+01	-2.734629e+01	
1.910074e+01	-2.730241e+01	
1.910948e+01	-2.731338e+01	
1.910074e+01	-2.734355e+01	
1.910948e+01	-2.733532e+01	
1.915319e+01	-2.734903e+01	
1.915027e+01	-2.731613e+01	
1.912114e+01	-2.734629e+01	
1.913570e+01	-2.732710e+01	
1.912696e+01	-2.736549e+01	
1.919981e+01	-2.734903e+01	
1.912988e+01	-2.734903e+01	
1.917358e+01	-2.731338e+01	
1.923477e+01	-2.730241e+01	
1.922603e+01	-2.729419e+01	
1.919398e+01	-2.727225e+01	
1.915901e+01	-2.726128e+01	
1.918815e+01	-2.727773e+01	
1.925808e+01	-2.732435e+01	
1.917358e+01	-2.734903e+01	
1.923186e+01	-2.728047e+01	
1.919689e+01	-2.729693e+01	
1.924934e+01	-2.729144e+01	
1.922312e+01	-2.732435e+01	
1.919689e+01	-2.731613e+01	
1.926391e+01	-2.732435e+01	
1.920272e+01	-2.734903e+01	
1.922020e+01	-2.729144e+01	
1.919689e+01	-2.728322e+01	
1.923769e+01	-2.725305e+01	
1.925517e+01	-2.728322e+01	
1.917358e+01	-2.728596e+01	
1.920272e+01	-2.731064e+01	
1.925226e+01	-2.725579e+01	
1.922020e+01	-2.730516e+01	
1.921146e+01	-2.731064e+01	
1.923769e+01	-2.729693e+01	
1.921146e+01	-2.728870e+01	
1.923186e+01	-2.735726e+01	
1.926683e+01	-2.731613e+01	
1.922020e+01	-2.728047e+01	
1.920855e+01	-2.728596e+01	
1.924643e+01	-2.735178e+01	
1.922895e+01	-2.730241e+01	
1.926100e+01	-2.726676e+01	
1.922895e+01	-2.730790e+01	
1.925808e+01	-2.728870e+01	
1.929014e+01	-2.728596e+01	
1.930470e+01	-2.731064e+01	
1.927848e+01	-2.729693e+01	
1.925517e+01	-2.729693e+01	
1.929888e+01	-2.736000e+01	
1.924351e+01	-2.735178e+01	
1.928139e+01	-2.731064e+01	
1.926391e+01	-2.732435e+01	
1.925226e+01	-2.728870e+01	
1.920272e+01	-2.727225e+01	
1.929596e+01	-2.731613e+01	
1.925808e+01	-2.733807e+01	
1.924060e+01	-2.733532e+01	
1.926100e+01	-2.731338e+01	
1.923769e+01	-2.732984e+01	
1.927265e+01	-2.736275e+01	
1.926683e+01	-2.737097e+01	
1.926974e+01	-2.735452e+01	
1.919981e+01	-2.737097e+01	
1.927557e+01	-2.736000e+01	
1.921146e+01	-2.740937e+01	
1.922312e+01	-2.730790e+01	
1.919981e+01	-2.730790e+01	
1.915319e+01	-2.733807e+01	
1.922020e+01	-2.731064e+01	
1.920855e+01	-2.730790e+01	
1.918815e+01	-2.731338e+01	
1.921438e+01	-2.737372e+01	
1.917941e+01	-2.732435e+01	
1.914736e+01	-2.733807e+01	
1.926974e+01	-2.733807e+01	
1.924351e+01	-2.731887e+01	
1.923477e+01	-2.731064e+01	
1.919981e+01	-2.730516e+01	
1.918815e+01	-2.728596e+01	
1.920855e+01	-2.732435e+01	
1.921146e+01	-2.731613e+01	
1.924351e+01	-2.731613e+01	
1.919981e+01	-2.729419e+01	
1.922603e+01	-2.731338e+01	
1.917941e+01	-2.725579e+01	
1.922020e+01	-2.729144e+01	
1.917650e+01	-2.729967e+01	
1.920564e+01	-2.732435e+01	
1.917941e+01	-2.734629e+01	
1.920855e+01	-2.734903e+01	
1.914445e+01	-2.734081e+01	
1.922895e+01	-2.733258e+01	
1.917650e+01	-2.735726e+01	
1.913862e+01	-2.730241e+01	
1.917941e+01	-2.734629e+01	
1.916484e+01	-2.728870e+01	
1.912988e+01	-2.734629e+01	
1.915027e+01	-2.734355e+01	
1.914153e+01	-2.727225e+01	
1.915319e+01	-2.736000e+01	
1.909783e+01	-2.736549e+01	
1.911822e+01	-2.734081e+01	
1.913862e+01	-2.735452e+01	
1.911531e+01	-2.735178e+01	
1.909491e+01	-2.731338e+01	
1.915610e+01	-2.730790e+01	
1.910074e+01	-2.732710e+01	
1.909491e+01	-2.736275e+01	
1.909200e+01	-2.731887e+01	
1.914445e+01	-2.734903e+01	
1.914455e+01	-2.734894e+01	
1.914746e+01	-2.732700e+01	
1.919117e+01	-2.739282e+01	
1.915329e+01	-2.738185e+01	
1.917368e+01	-2.734346e+01	
1.917951e+01	-2.733249e+01	
1.916786e+01	-2.734620e+01	
1.913289e+01	-2.734894e+01	
1.920282e+01	-2.732426e+01	
1.919117e+01	-2.729409e+01	
1.919408e+01	-2.736539e+01	
1.920282e+01	-2.735717e+01	
1.912124e+01	-2.732426e+01	
1.922613e+01	-2.729958e+01	
1.918534e+01	-2.732974e+01	
1.921739e+01	-2.730780e+01	
1.915329e+01	-2.731877e+01	
1.917951e+01	-2.734071e+01	
1.917951e+01	-2.736265e+01	
1.922905e+01	-2.731055e+01	
1.920865e+01	-2.734346e+01	
1.918534e+01	-2.733523e+01	
1.921739e+01	-2.738733e+01	
